38b84cbbf62d3fe85bc538442f29c832e8c9149c 382c03
023792c12f7e8e81bf2ab9d06e5c6e4cc9c4f34f 5cfaff
8f89de68ea1aa8ae09100e3d4e02fef6a12fdd16 170b73
0fdf23516a043a18dfa8bd36b90719b94a098f12 10a885
5e7ab9641f8a76d4bf1887763f0710b5e8613821 ee0e81
9e97ebc38411ad6072bf904348273c7163656848 a7381d
2982b8cab3f2539c07f8e7f34ee9ed2214632755 be875f
44afeab07b435b44fe86357a7eb8e81be146da48 75343b
1ea1fd9e06bb963dd451aeab6812de900886160c 47d9d2
5d3df0e0ecc9d9735570c1be195c6d41ff06465c c7c38c
46c7d1cbf11f7b160f8e58158d089ee4d33c470c 80fb3a
7883635dbe58ee2e504bc79e800b6277e2a91c16 15123c
a60aebf7bceb4c5b362daa03ae1ca36fddaf03bc cc080b
b6f9b2b40d20aab35a5ae66a2eeb1096eb3467d3 026498
5f5b197bf50a30e68b85ce5e84ff900f06c43562 eda45d
4a8f89e4247fd9c3733e8a944c17958a6f1b83c4 ce3a04
67795f65e8012b503be399ea8bb1008d7410ff40 d1e1ce
5935564b13f4735cce29de0cff5a29b1709ebe96 e4adb8
70d0085607b69a7f1a632f3068454fd87630dc05 59ea76
828977aebe42d1d531a9b07e1072681b3f3ab1d0 7c6d4f
42c1446eeafd112ef37c02fb05f7c7c78146c62a fa1dba
9b1b4e1c507bacf70424ed2df1c300f38706bb3a 681a69
9645afbd9ccb67db3fc9cecb8524fcd0eace0a53 f886e1
f59f741d46a1f95acf000d497147a5509623ead8 0144a2
b6edafe7a06fe48ac01565f7aa6f11bf4f424e0e b4dda4
fb9b90faf03d2df76d3a84aac4ea6d3c12032640 64e03f
35fdbb30e52ffbc8695af0c67bf2936755f7abaa 92ddc0
adea40779786621ba120d88402bb74cf9b6ae3e3 8aa6e3
8b1c77b96d625e9d8ad23651b149cb2955523feb 49d6d4
58deb97f8886817e00a29b9f08912df1083cb6e8 d90f33
fb7786480b6dd520ff86f22f9489153f0e71c2e8 534b0d
4126817b19dbaf7afcd0eb555f04a941f5f37556 5f5c07
4677a6bb1c1a3125f567009edd21cb0e7f5d18a3 877bba
5eb035dc3b8a6708627fed53c2d0dc39e155540f 2defc8
5f15d9a76b7c1493192f8a208512ad4a38374fcd f8038c
6c64e952416d32163d3f053da28bf115ac5a4b60 e416bf
e5f5da943f11db50a7f0d362c7c5397913232d2f 18af24
5407b012248443e130823edccbe4c749a0b50213 bc2400
25a11a2eb0764675724dcaa9ccc66d858bed9f4d 255308
90b5f124e8e668df143fa2d18376ce725a317e5e ddf8c2
8b5c774dc89ae63f1e6b7fa85e95898db6b75b62 072629
7c091bc59bce14dd506e741eb1d485cc273819a2 a7d2c1
e63bd3e775c0c31ce9d65e78f1b192f546575987 76d8fb
74febb3b50899089fa5289187635fffc18cb2866 32d6ff
5c291be693481d81ca9490a26776589ec1488ada ef974c
92fa7f32b26ec2299e29cceb0003f58ed0fce037 9381f0
bc99cebb7af3334f32aedd354e8698161ce958da 8ee2b2
a95b0db8e23cfc2645dcdd50adb083c68a197e90 02305c
4e2b5bf077f7062b548aab233486864f6a90621c 733b2d
e85aeff54ffe7eabb880c1b44afa436766d592b0 23186d
4f63d582d3b031f6622821f7bfae8455847ff172 ddf989
1d367f245198381b274349116956641f7e41522a 92230e
95dc407477c0a1384325aca72e429ef393021f42 6275da
b7896f914c7397ff8ff92740aa2567a94afec815 0eec4f
5536ebfc3c73c3c4109d947f5706ca88cae93e9a 1cdb33
f4475e98a526afef3d55fe9dcb78b41af077eccb 02aa36
7bd26146d1a0e8ef4f49740e1cf3b27990216bb1 f75dd6
60a326bcbcd5cdf49ca45d18d9dae33aedc9b9c5 73b6d2
4b83fa80101df21e6945d10b4f7e1df612f08192 96c998
ca534b13ca5d220a6a8ccd6f200b52006d4a9542 3617e1
3c594686d4f6ec5faff8209fa9c7360fb12f8351 0bcfc6
ba2d931d34fb9c969c70f6718c53f207595df09b 3f9252
9a005f4f60b8d11c14eeac936a67dfe561398213 f96104
30663f8df33615edb091f41c5e566144ed571b29 99dfbe
327baeb6e6a97b8b920065018d2df22ce5aaaa14 d95839
a27d54c8615f0d8ffa9df942d268f423f7865173 57b96a
fe3ed457bcc44b7f5402cbf435b6b674d7fbbb21 d8194d
15b40494546c97b6a08496b084572d62d7396908 668200
968888cd41009717487f590913189b237bedf7fe 46f78b
d84d6af3a1302929171f17a08b9c51970a875646 670a25
c400bb6868c1193c3951759ef886ed6564daa876 458173
c57e702d72700da9ba6dcdadc7d233245f41ff8b a72d8e
9b83694ebc9d56b7633ffc25d505e82f897a623f a6928b
4880c667e276542a97afca0cab97f3abaae57929 e299b0
78ae634116dfab19a1168a05bcabd4241ee4d788 58f62f
e3f334abee91a6ddac0dc6ae5917d39908f58f7f ab2c24
6a15bc84da9199876294afaf7278402248abc997 0b5063
2cc58227a23ba2a006fd411c6c7e3d808cd004e3 5468c1
3c194cfe16f38790ab8713e9e36bd2ca4feb1bf1 57ce67
fa8ab72fafe5fbb41924ea84226b4db446841303 72cf83
8390348f01235cd3ff3d2d74f109921ae17cecbe 5624fc
1c35e909e522d482e744a805c2a829d2eee83735 cbdc8a
db22549c596eae23bcc6f3572dab3ba9d2e60d00 a46091
81dc52de1624c825b2b875b267fe518b45ee86fa bcc51a
630da4b7cf28efa17dc6007e5ecd946e824a3d9e f8176a
59fc3f4bd7661b360609e04b81e124a2617fab76 8c40d1
261e661d90176236230531e54aa7bb8d8f5ee280 e2707e
de6585d36c50fb32cddc5b2d34c60ade68e9689a 547478
3373cafcc9da202640c52ba5a4c024eb84e2ba65 52000b
29b042739ad4fb1c5504710e29de958450fdc1a1 d71867
d920daac15b9805d9ffe9de6286ca76c10addf2d 9cdb26
246857d45dd8cc1cfcd16c6279f0606dfcd252e2 94c42c
0cdcfa4f3bf412035aed0e8cbdf7c90cbd91cf85 4438ed
19101eb769ab8a34078a88f935f4031f6f2407dd 062105
efebbb509f0db38329c398681d626fbaa5b9165d 071760
d44c3d21a34227d46b72152ae02e98c449f0cb51 f6e00f
78998bbf9c22aa91da063bab253e8dd60b9385eb 98c215
d3a8ddb98ec5c8af93285a603546c8653cc7132a d8241b
839ec7d82d3930a463862d2db18649e6512fa7f9 0d9b35
9bbe368ab5fdde4b8191c09e6a03597c0392b2ee 9e7597
f717f938f98c316d5fe57673c3f3f07e34fb6d90 61f7d4
626ef4ee4ae0e738380e0944405460e9743f48e5 56b93a
b681ef6f3cd1a89fe9876c1528e975c6c3c909bf 670d90
1f5c4a57a0d9851c8540f7728683e71d4cccd312 2d8bcf
7b855c0cee6049f217a379a2a30acb8d7332f438 0d02a3
1b0812b0b170762163112312165c4bc5b8bf266a fa44e4
bdf35677985812b285004a128b88c5896392a34a fc8e53
d6b49889eddb13d3b1160ce2b3a1d5dfaf80cbfa 151a16
6595cd7982b9e7a438574e76d7b6647bcdad1f70 c4c5ee
b2ed1b3402ca2edc71fbfb8631d0124d383bb30c c4ad66
e2db3718db33d87067c1d11a4489e260c9f48dab 6aaef0
f890b2fbaeb1e95a224459c8f3ec8936c1447b3e 1b7196
56cf9fff24ff31c07f0f39f5fb07c5cff8f6d485 b17c4b
b22bc4a4f54ce0a453f4ab7f56582c8c8fee24e1 0de05a
b0f6d976fb8574f77793a784338893b480e95422 03d8aa
258634d25d2cb62955ae241a4cf119e90cfc1148 d80588
d0a57096d7b9ba05d32e6e85fffa28e36eb0d2c0 8d9fb7
1f6edd6940fb8ad9772278536d92923449ee5d66 90ed65
2ead46fe7e6a515e75b589ce11db6df2d9b9d16b 87faca
c0f924beecf8afbf3d34d5de09b7b9fe092e65f2 724175
326c01d6a203b4e7a077083c29d210d57a792e00 793c12
56a0a8821dcdd30ba59e5eecf82f206738e55047 82810a
ac333b84aca4588d13b1615401f00666d5806818 c01eb9
b88dfce2bd26b5b1e4c9c94ef00cc0fc57581d70 938d89
3070a9a6692fadb0106a6d83afc1a16079f3f0d5 839b3f
c69e91eac4ed61d2125ac0da8d2df273fc82cd07 a92d23
ef7ff10f40652278e44919387c5a3cc07d65a652 fd1131
d176bc5af9ef004192b527887d02f884b822d02d a12dcc
a4db692f7209488229828fc8c27f9c72b96c7ea7 bfb156
a576100d48315f1c6d4a05b122c9f7c6e4d56155 e4acf9
19f1952446604e7cae2aecb8b7699db14c99b8e5 3adfb3
af0f042dba511365b9462582f6b4147089b17633 f9d55c
1c6d54c8409103e797a77b106a9b5bb492f365be 405668
c5bb0f644b13d1a0422f2a0d44cc912b806f1836 45a30e
159aaec79074d4b5fd4f9905ede2c4d05cc16a96 622121
37653d707826e55cb5795be9bb90b2fb0960b099 afe753
39d98f033b99f243b838424e524eb0c65f3632c9 b0e08e
36adffe2b92075cb1cd0696ac3e2bd9a7042779f d8a231
0552e9edac78967d2e2e627ebee0bd81c55ebdba 8d44d9
90cb9701633b72671ae52ffb13735cc2969f2887 3deae2
f04f0b63a5cf8af6562453689595da509548a379 02e782
d30f5ef0c1b5eab0b610c97e6b4ed78353b9de76 ea08a9
535ef8fc6ba394183d48b14e9d54ef5a8fc09feb e746fd
ae46050e9e4ed900eaacf3d1fb7e66fc2ab0b38b bd6b90
a99849f1173bf36973a719df5ad83b37991840e0 2bc3fd
aa9af7bf374a371132c168704a1f1c74f127f497 1f1a3a
06c6f271e7deb393ba58baa483166563f723dd82 3698fb
027fbcd228cc5f4f30cbbc1802fb15969b3e9a09 dcae9b
6fb13e915bc0fdf30db91f6ba05fb2fcc788d906 9ec434
58cefec42ae70c3ee292db87498e7775c1d28f52 894e2e
96fe33576388df8d5d643e35f0f428abd72c7adc 6fc336
b45e92134044604a7a8ee9b32c738d54a8c858a3 b99552
0d5a117310850f92090a5f96d440b52e4ca7462a bde207
83642874fe18276a78495003024a56fd22861f3b cf19fb
7418661e80981b91c1ebac92da75375652248748 9e612e
29a862fcff89b47171a9471261546c6a26f2d2c6 5ae350
c8135ec22e35c1d753efaa63b9ef010392e6399b 723236
d2b9b85e22a9a70848582d84ede5765551a33ce7 a13ce6
16bd95f128b11e78a54e1ff767f1f4790f502f38 a9a96b
5f69a969965a90b46bf6e10546242140b4fe70ae d75d21
f63cc9414ab2d1f5f3b9b0ff09d1c12a7bef766c 31ed9f
fc5c2dc906baa10630c164bdd4613f57a17040fa 14b152
6ffd860de08195894e2d845f99b0b110f1b7f174 18e46c
c96218a533cefcced44a138060f767c4096b1592 d3d37d
a70d9c3292acf0277ff0e2ae0fe8278fce98ef8d 872f91
0cc8c6bc1ea8a7caa56a0a7267dd8b6a909e9b09 8b38b3
22df6dd9bb93532b9b37927c4d67cc0e9f0fd553 29eb13
14b2ccc1fd1dd4b31e77c86d6274fec677ff5ea6 616a2d
9eb8abca2292177ca71a615a0b91e5fcd5f37dc7 1f132a
9c013423138079fd9586efead35dd05060591d1a 21dc7e
379c39a4b51f2b23db2c54395b256194ec46e65d 00f087
8a68e1c71d77b063f8abd248dc4e7348b39ad10b 48fa3d
3e65de62c208ead2fe42b92abe96d59119a76a9e b67b2e
50b5093cc585b327f8b7eb12676faa1d0d018664 0cfac0
3fe05b61822a84e082d1ff2b4cb07fcd9ea6ff51 2aaaab
0de885ccea07c07b8f9e0866c6ab47a39bde9439 50bd99
a9a47897f686365ef0c711ba4bebaa0fc2abc304 8b7c44
7ce22af9ce946238be0effc723eb280b5dd4a198 6ab489
f6dfd2084c4aed3a38e8b66514cd6da426281e7e 2c43a3
8144711aaf5b941bbdf07830ef358b4eb29cb517 3fa404
b5e4b96962917ea2e7f5eff072a71d65ac0e7599 7183f3
abbad62108be8f3fddb65daf54f95cfc9cec0f17 1b82c2
015c55fb9883864b95b7b3abc3be82f6e3d4d7ee b6f18c
05f5ef3f4489561f8caefc7b5a1676e4fc510a69 3ab837
3aba7d1f402701503dd923ebe6a1ebf80062fda9 b5801c
7ca3cdb38f7c97a2649ad8cbb035f3f52c358322 93dfe6
4051ca197c8ad2955bf6de289f54cc7564d40e2d 3d2716
b382d7e3e8b88305e3aa0a2561d990991a99c6a4 ffbf86
d71400c273814dd2b4115a0898c094027c7a28d1 002836
7f4ce4635d1e03135b2d84f5c3d6601a9d5df036 9595e8
411dd63bba35b5535a057af3a80213a0b9cba2dc b2f59f
422f28b693cd2609f780c2af7f06772ce51678d6 3dedc9
eb1d8cd5744f505d11b2ade564364444857ff17e baee93
fe2ec38f93f212435a982ad0179046e5be0805ac fa3ccd
ca1c6d2916ea456b792f3968145c641ca9493476 a1eb04
2ceb3ddab6f1ce7e2343f11f65832a114b0d2f06 fbfc67
32a7d374f561435b1900f492b6740af6fecb35ae ce3dc1
3eb84244db5a66466501ea730d6d95ef57d7444c da1111
81b6d74af16a6909d2f13a874ac2e5d30b50c28d 67fabd
6a39432b5b12a48b46f70cb55a55ea537e4f0503 a5a284
62b65213d5d84b7cc64b929aea776dfeb0a76d4d 3ee1db
f53e35c525082d53bd5115924f435a1c07589b5f d2cd60
468dd65e36b291e6bf854de1c674dcbfacce80fe 559642
d1f9ae4ec8f5f84ded50fd4f7542487605a5b7ff bc61e6
333dede3b84299f552c53ee5e95fdb7e87741dc1 d79241
b05fcc2861ccfea9270785d3f91b3ee5387d9461 c71ea9
183eee4b97a6a08916d9b38a7edd7c5a9a796d96 202a71
504bc04ba2676f05c6727ac1ce14d5b159db6069 d6090a
5aee34bcb6f8e4400a0209d605b349df76c0ac1c 93c6cb
a4e78b5d3c46aa6398390db7bd2452aa156a0f80 0012f6
d53f3b190bbbe96fb7db2daaabf971b525273353 b8a1d5
7ae9ce0a37772c76fce04d75d42a6eab121461a4 6030d7
95cb13fc90a17cf50fc05a86b6cff45d85f1e425 ccf35d
21e5e986f386470bfab7dfc21812b46b728b52c6 64d9ad
8288e822d4c4f73a7b4e9f27a9eb3e51cf16a1df 0e4a3b
54bfa7ad3da7ef94e3fa41f0ff09492991ab9cd2 dc6f80
df37285b4b7f5f6fc5e8078f57485200322a2300 34804f
fd665673690daae9af30a5c0ba9e4eab1986dc1a 223d87
dabdeda144a32cc14ef479620ed50099e63591b1 1b3f01
78db9fd3f318c85e551cfa5c54504f98d1375543 c981f8
361d325be66ecf505e5d90a74ca383196723bdc8 eb6ab4
9b7f8d4c8420b5b9f16858da78863dab1531c75d 92c3be
93095925e21a38f9de686eebef13ec48b8016ff0 a5c498
24ef0112c1affb9a540692c7d8785b5c1826fd41 c49b69
73ebec0ed83cb832430ca03f268eecc53c8e47c2 b99d47
dbaa9b2642d3252eccc700cc421bf4899b1ab0b9 df76d6
84d0fc8cc012a04c250f3b4d27d84240776ad20f 3acef3
cdb1f41dc2b824102b914ab1a5b343230dbb3719 d4a8f0
963674b6a0d0da54db65fe86fb125c0f335c4422 8524b3
de0b3b924aadfba36b9b3c557c6f2ed6d0fcd096 abac7e
ae3ad03a4ad3ee9a9c22f6ad5ff5e3999f829615 ca582c
6e9ed74f9d00d6be2b3c8ee12ed90ef9f915bf99 44811b
ebcf2d6fff36fc9a3f8fc1317363db366643f3eb 8c8083
d089c073aa641147ec27633dd0a0dcde66ff773f 59dc46
fe1b7b19cbc446a66b02d2e372f5263973e0ce87 967c6f
3be2d847318da24573aa1c9dce6e1353802d1774 697496
417da31954680c01b4af711a2e3cd66b34b41992 008d2f
cd18da4a717735564b27ce4720243c3021c08200 56bd6c
80c61145f4c37337bd6ea188098d4b1699961d1a 7ef16c
81c9be4f7090148ef1fd11fefcc5a11ccb88853e d20e80
901618aa2866903852bcf6f4d861c9661fc56fff eb4270
78e528b3cca22c6b5f7163d3adfecfc9ace80f70 cccdb7
608a45b3b37f1ed5e208281506e214f0582e3188 43ddf4
1b475d34f9445883f54475b0499f02e4396a8bb7 685148
47a8c372cd2ead83cfd5df0542ff1ba8128a3d2a cc995d
3e029049d462918b93e1fffd4c9565c77ba60f81 4f2b8f
06cca958cf88e1644f20d2291a3ababffb1255f6 f85436
9a17611a4c9f9602dfefa5ba31932ce9576c4cab 02f0c8
13afd57bbca622bac83b459c74ffa696061ee4e0 d2ac77
2ddc4a80aa1b9b9831ca2a7b99047ad565cfce27 725660
2561437bec02bbdd3e231fa7d791f95e214f9cf4 8f5a22
ff3dede0b5a2320f2f1346c55353a42841319ef0 f8d3fc
5024552315fba5b4b48dec2c438311a2d830fe40 2f0904
df354d5e47ffd8139b447c4098917c8127bea45a 34a028
88b662dced17af2096e89df9edd47578921cec16 b5dc5a
5b1be2411c344c9c5664858eead641202a76ad5b e7829a
d9d86c016e443d140439b48ecd3b3168260aeff7 89529f
6bfb6d1f30b6e98edc933bf6e865eb8eae8a2c94 890dc5
f0241e9648b9535211d8c0c81c5fa84b7d1ab7e7 309ed1
e05144a61bc5bab41fd7dd9540ad4f1516bdb28a f268d6
6e2a5fa8c2c7c95b35fdf29ce0334cd57b6f42a3 b64252
f82a15242032ba05d46f01e498727cd86213d956 733d36
c97621da3702f42533807031c9958576edb27181 ae38ae
283b0c40c52d6dc80b73e52cc344be012e662951 c37f09
ad7ca508a5398d0ecd00bca24a0e56c53cb54835 34b2b3
38be4b8525d1c168af8ff57e0c50fd12ed1c670b 145a2e
3030cf07c52bb80228c4e35ac09e040004ac276c 1ecd3a
4316e05bdf4551a3f2e15f6ef8b5187305c7381e 2d0b59
0dfdbb38b7bad08e1efafb99bc74af318773548a 72e370
90887a916d8f21bbb2def3a09176fbef53edf8a7 b8b10f
c397f9d909554d4102a3d8aab0e7d97a3a29462e f9490f
e0cd3386442e842450a05f99f71507dfb9e9ae9e 67a8d1
a2f01c4f18678a412754668cfee8671c4e3058fb ba94f3
03ea9b01a8325da194bb2d6ff7d6d0db06ecc2d7 c9251b
5060350ce31a2528f8b5a72d654d62e939942e6c ed96b2
479889c0771e16d07c7fe6fb337ba1e9877fc17f 57b784
524768216eba4b5920ecdace29abad66604967a7 ab30e8
c06913bdd201411f380b9d58db165c578ff118c3 bcaedc
6e568bfc9976dfc3faef9f066e909dd02e99995d 06603a
f9b9a96d4ef3faf970770414984f910f1c5137ca 3d268b
c0ae21895fe3322e0263e65c54b339c384ebada1 c6a8a7
a6d78d8e994b0b8a65f1b01b6fc91ed2aa5f0c19 a54780
a7e84521854e42e634965ae1a80e685d29a6a653 973773
998db9805fd44231509422abd4a5d1b0d045f779 319ced
f75e9acd9250ac54377914d52e03fb88d3f704a7 a37d43
b8dc2463ba38487f819b38a06c3f1c23017349a0 4ecda0
13da5bd1e24ac3f8f121bada4e7ef874a87f2a3c c58434
ec69c73aed1ef8f41c5b7080b0846c5671cc82ba 7d8934
6281141774cd8d65ed229acbeeee22f392bf44d2 fd9d13
4e83502d63ff4a9b76fc7668eeaf43cd8352dfae 355360
8aff3a7705890d4aa08c80a644897f26bb1ff3f9 515c63
54fa5fd1849b941560a15a57d5e205441c90ad65 e21e1a
03f0013f44986dcf3e842fb90c79b3df4caf86de 36dea5
7705b3fae5bfccfbdf8d5ffc286a11ab16bebacd 1d2d18
1354f27d03345f581d5b4bcca735e078b7b98742 dbd493
62356aff3a15df0aa102e1fdc17ebe00963bcd36 774efc
916b3fb4016343b16501a3dbe1ba55f1ec5a376c 1ede99
2ee124e3a2b1beee326cdae3bff4f8fed6c6338a be62bc
e6ca71b099db44443dba93e23f750e4f3418e966 9f43a0
5b5ee887c7c0db248a6afa1f712a3be33dfaf154 e57f2a
e7d21d4151048a1b882d3b44eeb6ede2ca9c6839 a37484
adc77bb78925a95c978001220fad35c11041c740 3ebb5e
89e7fa53be681f38573f842ed2932889b03a444c d55ed8
276b19e1d949393bf3be6465713c3665413cc9e4 9dcb57
6e5d640efec31b549f689e51349f798f65c6f848 08a330
d57aa7247f97d0e9fa97ec854afe843f44bc70de 8e557b
5ff17136b52ae817eeadc7e2b0c3f094bee2c51d 0c7524
a4a7f411039cec4bb564109b8f176a8fb0d9f943 6ec59f
fd5c973cc19da6582b103cd76b03441f2342d24d 9b6160
73d358093227965f23a8c7ea3d4e9f065c01809b 06b07a
bacd6abbbc1a8caa28d4e033d307071947ddc4fb 7f8d26
1de786f007c2429db46601c6658433a6aead85cc 0aa9da
d0fcf6a8d8437fa74a8c43692e278fdfcf92309e 84b975
db76739bc80de47c4eb544f7eec0b480b1cca050 e2aaa8
df24a6f5bf72a782459c6f423f9a27d341324e1a c14a86
2e15a152633d8accfdbe48a6ca9f7698e48696d3 50dc37
ab4c697ffcac993a91000dfc4621dacb77f52d53 24aa1c
1cf1e250d32e44458a2ac3bd2ef306368a3a77e7 ae1525
50772e0cbb30065532574a8793cb12fc5c8a15b1 e9896f
bf58236cf1ee9ba4a3d6a5f6aafead1bbdad9084 994928
58339e39640b0764826cdc663d01b7048407b083 c0d0a9
4c4806a6bd2270f2c5625b0123189d9030e89264 d0cd00
64c7f9c138ca2888384805c477a3becec16affa4 b5289e
9a612eae95469b2a2e63c133a33a9699066a00c5 6827fb
12a9e8bc99bf3cc4ae88a2473e8b50f9ea6a0877 7b5342
006a179cad8b793a6ac788f0b0ca24676cb964f8 d82690
3c7419bd06961e08fed62f56ea4629519fb15751 03634a
35ed424c1cefa94661e8168b232ee2e0a535650b b3b49f
ceea87294b477a0266a763b1f99e4da40cd11f41 445272
9949667a5db9244dbe35f2bf24aef0598aa2b2e6 9ba48b
ca75bf284c92d67e1b7f5d832ebb95d6f3c4c650 a97d00
75e1bbda8df8b633a6c83602f17be3bf66e798c4 015caa
d6e6478f7f6b7c36b84215fda698aa8f0c3e8436 7b2c46
6f6f4eaaa24e4f76305e4941ca6b8b18925dc1ad ece535
7ce3b3f1ab75359758b76111138b7b231e6ab69d 755271
af2f81f3d47d3ca6855a9a8c50ecb9a1f215001c f30d19
d831039979904fc6923d3ff520907fea0abf2505 da60bf
62b147b581b196851a393129dc439048a4332b1e 31ee0d
0ab107c4cebfa85806c48fc33ca300b194639e8b 72b00e
9eae86595efa9e6c13a0e9d99fef909efbd10b21 c0f9fa
22bfb8d0d047d619745bdb1dbf161c69402c311e b9a81c
c0fef7a1d3c1df821e8da1e924d29b5195ad272b 5d4d1c
0a14247336a5e62fab4a4df3f01f4fd218c7237d f7d932
4b31aca8088629da6db352e3891cabd5c2da3e0e 79c067
f4ec953e5782e1ed40a9fbf113597dec61d471db 23762d
337b60ba3350ffc86823ce93788541a4cb69de69 ab914b
221afef08f3044d16e60374d9f9f32824621a0c6 1c066f
01b674f8e1ff840dd6a4e3eff37fbb769906fba0 5fdbe5
2b77aef32e49898d2892c4e8daf69e724357b292 2f8e0d
80deda1a3b9723f8188ea2b3aa16f4e7f3cc761f 83be15
77343af05de66d7024761df939e73b818e53aa4e ec7057
c9f97eb2c586221b37e473e59ae117674abcd762 ee1184
3a05dc16ed69593861102af8c01a178e998092c9 636e69
88ee71d7a75c26b1a840ea3af7ffb21466a7e214 177947
30f0df964136385975bde54171d0d8e8c8df7f45 165d96
7f05df0a442c4c03108e5a6646e79d6001bb2c76 914a07
fd23bc77dd10788a4151dd98ff0c1b04ec356675 59c1a1
bd90c66098c2fe6b7a8c29ae940cefef29856ace 06f208
c3558b5741b2d5914776063cb6cd8153bdb59efc fecbd9
62de68457ea1bd97a34f8e62615443e1118a10b7 52fc9f
fca9644ab29d4d3a52f7674db6157e7dfabb4482 4fdeab
500763501eb69565c4682a111866cb3709037612 47edbb
3bb6ac4b06bc636759e44df81c33e9547a96e2ab 3e29aa
84c5334fdc01b391a050f55557854fdf5bad570d 0a7f31
ee65fbdaa5db46ff9910b11f84a996bac1eef2e5 6320f4
a9be70f8a672ab33b04779c7d70234e1a0030b47 d24085
3fd76b0e13504f3691c1aeb127341d1e98eb461c 57a1e3
cb3e9599413b1bb0fd2c62ef3eecf1f852201e40 ed8b54
0e03f2be645f7e77f6ddd5f579a9d926bbdacf4f 632c56
2973ec6b408893f1021a4a69da2bf1c4491bdd68 b23ec5
16d026bab8e0765624dd0bdac338e7f6163f7fda e10a8a
c100ba5385b77bd6b7dc09d3e9f7bcaf98c3d584 1719dc
e578b45dc2a3db4e4da138b109723f42f7a19c6e 65ec5e
86fe77e454d79633a089c6e5ba4321dd08cc9246 eaf6cc
ba2ee1518dcf7c4ec632bddd4e0b0e1cc882da30 60f503
e4b30614ccd465b40f7ce49928472f02049be9ed ca6ddb
159aaad1d96986617b44c14311dae1d16cc5c448 be7715
4bc4770d27bc0c4d056329dff4fbd1abedf726a5 288628
343421bcc359c34a82aa73363fc01e28d5337adf 82a02f
f4fb4d4c5b036c65f3dc7922e467ea6b424e17ee ca8cdb
9c80705b37a3df9f52c86830f8a85e3f50e4a3c5 e0ed6a
57e7cd26374baf2a46ef41c6286bd190d406a6c5 665894
d0f840b55cbd774efc0a940e9601d1a21477f0f3 4bc1e8
94884f415a946e67f12b7e4e845edaf223084673 e2097e
456555727a6c35a1d45e5db1c3902a59a9059aea a58f7f
e32931e332d1a3a0702c0af4d41b021ae9f1c547 7530ce
591759e7fdc7f25de770b8c632c3cb966327954d 2f91ab
149e226ee22ee4bec6b07043cb9d0b9a5599e3f6 1e3227
c767b19c2010a983ea4743c7d85fc55c15b44c56 113e70
0d5d56bbdf52c6b48579141c0645475289fabbaa d335b0
922f3ad0839b139ccbd40866989f84f89768467e 13ea0e
c00515d1f9c6f2e35b9497ce40c1ab161d057a78 5f2ad9
93aa8cbe6964d3382ea7e05a57e640b4c567832c 512eb1
4af9e152e8c5016314be9a8e6c2391fa6f2e8013 09900b
25a52678ab4e99ebf4bda604d0ad22ed616bb360 badf03
9cc1f3aefa1b35c2fb4026682f4b3572e233cf43 95c7da
0597606ac3ac8a980b4c8fb52f444098be0cfc9b 51d7d3
3e8a3c5f33cc979bcda1cf2746cb894ebc432614 a89b70
9e64ecb1d2a40f945ff66c25f11dd8f428bb8329 b162d9
5adc5f821fe75bf3d27cde4056a249887389c88d 0bfbb4
84f42b5587b84bae926397869851f7590539bd87 cf8272
1d50d4bf1c884f98e2dbc33eaf86986bef2e5d6f 305227
a25f911227d96ea4fc62c023db438642e70a7f23 e8d75d
27d3b7f0ffe213809d875b4d31a6def2aa3f965a c69668
3ec048f40f4afef1fc044b08cf705c3d2f28e12f efc17e
521a7cad49f30e39de936506e45ef85b6b350f51 f1367b
2b5b8fc3fd5b58be9dd1747963385de7fa78f3fa 341c5a
d98ea039e1ab0258ef4069ae06dfac97e26ff7ca 918652
efa41160b3a5c7abb28028d22377376d07072920 2407d1
dd8763068ea646534385ce97bee0a12eb382bb53 b0aba6
a75ca797eccc24625b53835e2e58c2dc8df0e137 5b34aa
e6a03b3c9a3beecfd26da96a0d94ded9966de253 78578b
e3967d7da26b87f497b4b7694f696b3f0e27e627 bc5657
cf71f94da850eb93301aa275ad2e55d4a8cd0130 26545a
059871c350c15e25e39c2b317c769ef0160410aa 41e2d7
2a636734c2ee5128231206a31ceaa6b017b19aea 62005e
e9e785a4d0a454d98f613d7f6315b0e60f9adce7 3b8b94
b4939cf2dd1ca683fa51d09b28e856ce6654e40d 530af9
7127f270ee8fa6421c2d013697928e5df922e6fd 0b36ca
afe6c87649be3ab6858008db27373190616f64ee 505e18
1ab3120900413cee7231332a5de7c31070918696 220724
d981af5b5815b6e5eaed7170c9481f66e4f0e0e2 7ce1b1
959eb705c577ea7e82c3a016da3e715166ebaf4f dba185
7ea17093d9fdfee2cb72314446fe763692c19008 6035b6
0b43afe4522ed620f0e74e55a4c2118f94f830da f7b3d4
5d3dc47e5602ddb6e1f9bbda95abeb37bd464095 f2310c
bcfefebb3ca2ff498bf0cfc23166bc1a447d5445 d64b1a
a78fa49b4f2e9f3e9d9c6db423971f4bb0996df6 34671a
5901165a4b196a6a6d75c98de4e9412f318cfd65 600aff
8a9414ab8c0ddad2257ea3a39d81b028e99d7f01 423eeb
59b0f7581c6dabbf55b904334c1d66827a558978 ed02ea
2fec5b510cda37bfc5e2c36a480f4bc0b21228ca 9def05
